utimesec    73.627525
stimesec    0.198688
ru_maxrss   171868
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   22139
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10464
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   99
