utimesec    6128.644755
stimesec    2.216614
ru_maxrss   267536
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   43503
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10632
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    11
ru_nivcsw   14564
