utimesec    6838.204692
stimesec    4.679684
ru_maxrss   231328
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   29879
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9680
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    19
ru_nivcsw   11746
